aliquot	feature_1	feature_2	project	center
TCGA-VT-A80G-01A-11R-A36A-13	21.5098662490347	25.4202205551256	SARC	BCCAGSC
TCGA-VT-A80J-01A-11R-A36A-13	21.9961295423627	3.13888105203685	SARC	BCCAGSC
TCGA-VT-AB3D-01A-12R-A41D-13	18.6671489730156	18.1453122746025	SARC	BCCAGSC
TCGA-VV-A829-01A-21R-A36C-13	-7.15075957139862	-46.7944652813356	LGG	BCCAGSC
TCGA-VV-A86M-01A-11R-A36C-13	-5.64424965406278	-38.388356915478	LGG	BCCAGSC
TCGA-VW-A7QS-01A-12R-A342-13	-4.64500789641892	-39.6265748932463	LGG	BCCAGSC
TCGA-VW-A8FI-01A-11R-A36C-13	-10.1361454410632	-36.7717140080402	LGG	BCCAGSC
TCGA-W2-A7H5-01B-11R-A35N-13	53.0667576678899	5.0826200826849	PCPG	BCCAGSC
TCGA-W2-A7H7-01A-11R-A35N-13	51.7726642956867	4.62078003966931	PCPG	BCCAGSC
TCGA-W2-A7HA-01B-11R-A35N-13	54.4522530072057	2.07748742749552	PCPG	BCCAGSC
TCGA-W2-A7HB-01A-11R-A35N-13	55.5042207816238	1.45386950522318	PCPG	BCCAGSC
TCGA-W2-A7HC-01A-11R-A35N-13	54.1875210293037	3.43276265340145	PCPG	BCCAGSC
TCGA-W2-A7HD-01A-11R-A35N-13	55.8689655885847	1.15160957989152	PCPG	BCCAGSC
TCGA-W2-A7HE-01A-11R-A35N-13	55.2551796609898	3.98646762858123	PCPG	BCCAGSC
TCGA-W2-A7HF-01A-11R-A35N-13	53.4421211718644	4.96518688903403	PCPG	BCCAGSC
TCGA-W2-A7HH-01A-11R-A35N-13	52.6462434011739	4.99393170293868	PCPG	BCCAGSC
TCGA-W2-A7UY-01A-11R-A35N-13	52.3306216963939	3.8167424894012	PCPG	BCCAGSC
TCGA-W4-A7U2-01A-11R-A43A-13	-26.2215605187102	-31.6930594300488	TGCT	BCCAGSC
TCGA-W4-A7U3-01A-12R-A43A-13	-21.5140084814486	-28.8371912600969	TGCT	BCCAGSC
TCGA-W4-A7U4-01A-12R-A43A-13	-22.3798974120007	-32.4724352250442	TGCT	BCCAGSC
TCGA-W5-AA2G-01A-11R-A41D-13	-33.0476417894788	-16.034644862697	CHOL	BCCAGSC
TCGA-W5-AA2H-01A-31R-A41D-13	-7.67740020087272	10.3325700387852	CHOL	BCCAGSC
TCGA-W5-AA2I-01A-32R-A41D-13	14.536888267175	-18.4258292832462	CHOL	BCCAGSC
TCGA-W5-AA2O-01A-11R-A41D-13	-22.7226767848134	15.0121521528581	CHOL	BCCAGSC
TCGA-W5-AA2Q-01A-11R-A41D-13	3.01071256999794	-4.85193489164414	CHOL	BCCAGSC
TCGA-W5-AA2R-01A-11R-A41D-13	3.03156529031407	-4.85832076386451	CHOL	BCCAGSC
TCGA-W5-AA2T-01A-12R-A41D-13	14.1378033708947	-17.9999041773462	CHOL	BCCAGSC
TCGA-W5-AA2U-01A-11R-A41D-13	3.37470348156664	-23.3097319439809	CHOL	BCCAGSC
TCGA-W5-AA2W-01A-11R-A41D-13	6.10860607534236	-23.4897100456164	CHOL	BCCAGSC
TCGA-W5-AA2X-01A-11R-A41D-13	-24.164099042246	5.28806927339946	CHOL	BCCAGSC
TCGA-W5-AA2Z-01A-11R-A41D-13	5.22512347226099	-24.5228008442656	CHOL	BCCAGSC
TCGA-W5-AA30-01A-31R-A41D-13	2.92365065339953	-4.83742951814517	CHOL	BCCAGSC
TCGA-W5-AA31-01A-11R-A41D-13	2.56738884725032	-23.9955715238244	CHOL	BCCAGSC
TCGA-W5-AA33-01A-11R-A41D-13	-33.1425490987827	-16.0226896840444	CHOL	BCCAGSC
TCGA-W5-AA34-01A-11R-A41D-13	-31.9023752311401	-16.2647947300559	CHOL	BCCAGSC
TCGA-W5-AA36-01A-11R-A41D-13	-32.7148960315118	-16.0538580459392	CHOL	BCCAGSC
TCGA-W5-AA38-01A-11R-A41D-13	-31.3527636055604	-16.4191100700216	CHOL	BCCAGSC
TCGA-W5-AA39-01A-11R-A41D-13	-38.8360735957726	-15.8872026470541	CHOL	BCCAGSC
TCGA-W6-AA0S-01A-11R-A41D-13	2.742724191937	-4.64094082233311	CHOL	BCCAGSC
TCGA-W8-A86G-01A-21R-A36A-13	12.8145482231565	15.5753739615265	BRCA	BCCAGSC
TCGA-W9-A837-01A-11R-A36C-13	-13.4071681657919	-40.4197298548164	LGG	BCCAGSC
TCGA-WA-A7H4-01A-21R-A34O-13	3.83988044784072	-18.1657338260388	HNSC	BCCAGSC
TCGA-WB-A80K-01A-11R-A35N-13	51.5588751573845	2.47049935829052	PCPG	BCCAGSC
TCGA-WB-A80L-01A-11R-A35N-13	58.8772646964747	2.40083995446825	PCPG	BCCAGSC
TCGA-WB-A80M-01A-11R-A35N-13	58.9634365075333	1.35290918437759	PCPG	BCCAGSC
TCGA-WB-A80N-01A-11R-A35N-13	55.5644876870208	1.35135225598647	PCPG	BCCAGSC
TCGA-WB-A80O-01A-11R-A35N-13	55.8677063164437	-1.14988569733088	PCPG	BCCAGSC
TCGA-WB-A80P-01A-11R-A35N-13	52.557572130197	3.55039158003377	PCPG	BCCAGSC
TCGA-WB-A80Q-01A-11R-A35N-13	51.6837396832028	5.05719214593308	PCPG	BCCAGSC
TCGA-WB-A80V-01A-12R-A35N-13	54.2174075753144	4.23585098094386	PCPG	BCCAGSC
TCGA-WB-A80Y-01A-11R-A35N-13	53.0965446497795	5.19528800432489	PCPG	BCCAGSC
TCGA-WB-A814-01A-11R-A35N-13	52.5118563210174	2.83703663265328	PCPG	BCCAGSC
TCGA-WB-A815-01A-11R-A35N-13	58.935171204136	1.50417518537707	PCPG	BCCAGSC
TCGA-WB-A816-01A-11R-A35N-13	58.0585758311969	0.820038184723986	PCPG	BCCAGSC
TCGA-WB-A817-01A-11R-A35N-13	57.4316080793758	2.75072862684128	PCPG	BCCAGSC
TCGA-WB-A818-01A-11R-A35N-13	52.859675761273	5.12757131641254	PCPG	BCCAGSC
TCGA-WB-A819-01A-11R-A35N-13	55.5194193328069	1.71541122268911	PCPG	BCCAGSC
TCGA-WB-A81A-01A-11R-A35N-13	58.9649803316363	1.26247377904928	PCPG	BCCAGSC
TCGA-WB-A81D-01A-11R-A35N-13	53.8817946440611	1.80827601351515	PCPG	BCCAGSC
TCGA-WB-A81E-01A-11R-A35N-13	52.4764210229636	2.06512526756869	PCPG	BCCAGSC
TCGA-WB-A81F-01A-11R-A35N-13	54.3631402975504	1.08085182975323	PCPG	BCCAGSC
TCGA-WB-A81G-01A-11R-A35N-13	54.7912828990012	-0.743077295080286	PCPG	BCCAGSC
TCGA-WB-A81H-01A-11R-A35N-13	55.3236872520326	-0.268626690860621	PCPG	BCCAGSC
TCGA-WB-A81I-01A-11R-A35N-13	52.4441795602241	5.84522295795486	PCPG	BCCAGSC
TCGA-WB-A81J-01A-11R-A35N-13	56.1233232695155	0.494043477626165	PCPG	BCCAGSC
TCGA-WB-A81K-01A-11R-A35N-13	58.7521965444107	2.12852011881802	PCPG	BCCAGSC
TCGA-WB-A81M-01A-11R-A35N-13	58.9259351546076	1.52767151859857	PCPG	BCCAGSC
TCGA-WB-A81N-01A-11R-A35N-13	51.7011353141943	2.25463856883669	PCPG	BCCAGSC
TCGA-WB-A81P-01A-11R-A35N-13	56.0910865282438	-0.933140756134894	PCPG	BCCAGSC
TCGA-WB-A81Q-01A-11R-A35N-13	54.5815968129907	2.04718255658378	PCPG	BCCAGSC
TCGA-WB-A81R-01A-11R-A35N-13	56.104388584667	0.372305375748426	PCPG	BCCAGSC
TCGA-WB-A81S-01A-11R-A35N-13	55.8562325121058	2.24114470207063	PCPG	BCCAGSC
TCGA-WB-A81T-01A-11R-A35N-13	54.0535433499456	3.82635773379872	PCPG	BCCAGSC
TCGA-WB-A81V-01A-11R-A35N-13	54.8524025574401	1.89012113728547	PCPG	BCCAGSC
TCGA-WB-A81W-01A-11R-A35N-13	52.8227721772237	5.15693053373286	PCPG	BCCAGSC
TCGA-WB-A820-01A-11R-A35N-13	55.175347144444	0.703422202184332	PCPG	BCCAGSC
TCGA-WB-A821-01A-11R-A35N-13	54.4688828119752	-0.0176457218485723	PCPG	BCCAGSC
TCGA-WB-A822-01A-11R-A35N-13	52.038103981017	3.55839195024982	PCPG	BCCAGSC
TCGA-WC-A87T-01A-11R-A40B-13	17.0662714335312	35.003813231467	UVM	BCCAGSC
TCGA-WC-A87U-01A-11R-A40B-13	15.1288666052348	37.6845181302753	UVM	BCCAGSC
TCGA-WC-A87W-01A-11R-A40B-13	16.4793330104038	35.5238005658958	UVM	BCCAGSC
TCGA-WC-A87Y-01A-11R-A40B-13	18.9117299402284	34.8200934864972	UVM	BCCAGSC
TCGA-WC-A880-01A-11R-A40B-13	16.3560279365755	34.1928231057515	UVM	BCCAGSC
TCGA-WC-A881-01A-12R-A40B-13	15.179220888644	37.5141528415114	UVM	BCCAGSC
TCGA-WC-A882-01A-11R-A40B-13	16.2898948320256	36.8333136694788	UVM	BCCAGSC
TCGA-WC-A883-01A-12R-A40B-13	18.6417670239107	35.095973376802	UVM	BCCAGSC
TCGA-WC-A884-01A-11R-A40B-13	16.0226592834513	33.8685335348468	UVM	BCCAGSC
TCGA-WC-A885-01A-11R-A40B-13	16.2705115094058	34.6443276386893	UVM	BCCAGSC
TCGA-WC-A888-01A-11R-A40B-13	17.6384188257713	36.1074351837736	UVM	BCCAGSC
TCGA-WC-A88A-01A-11R-A40B-13	16.5336634534217	37.1065425834112	UVM	BCCAGSC
TCGA-WC-AA9A-01A-11R-A40B-13	15.7613196831061	37.6998464404046	UVM	BCCAGSC
TCGA-WC-AA9E-01A-11R-A40B-13	15.4647117063594	37.335170093804	UVM	BCCAGSC
TCGA-WD-A7RX-01A-12R-A41D-13	1.22226580674068	-22.9070243692258	CHOL	BCCAGSC
TCGA-WH-A86K-01A-11R-A36C-13	-8.4123791251063	-44.9025871775958	LGG	BCCAGSC
TCGA-WJ-A86L-01A-12R-A39J-13	-42.5939284826772	-22.4458092898386	LIHC	BCCAGSC
TCGA-WK-A8XO-01A-11R-A37H-13	18.6168417379056	19.6328442960528	SARC	BCCAGSC
TCGA-WK-A8XQ-01A-11R-A37H-13	20.614835331809	19.3861206000153	SARC	BCCAGSC
TCGA-WK-A8XS-01A-11R-A37H-13	23.7559191070262	-18.277243385464	SARC	BCCAGSC
TCGA-WK-A8XT-01A-11R-A37H-13	20.1213105164762	15.3370373310078	SARC	BCCAGSC
TCGA-WK-A8XX-01A-11R-A37H-13	23.977332736996	-18.3515145945527	SARC	BCCAGSC
TCGA-WK-A8XY-01A-11R-A37H-13	24.4833332195085	-17.463479581522	SARC	BCCAGSC
TCGA-WK-A8XZ-01A-11R-A37H-13	22.4012823305385	-19.9885858204663	SARC	BCCAGSC
TCGA-WK-A8Y0-01A-11R-A41D-13	22.5147784107138	2.08074878549651	SARC	BCCAGSC
TCGA-WL-A834-01A-11R-A358-13	-7.8497054629228	-3.88132879332114	CESC	BCCAGSC
TCGA-WN-A9G9-01A-12R-A37G-13	35.9578976162336	3.88949623613722	KIRP	BCCAGSC
TCGA-WN-AB4C-01A-11R-A42U-13	36.1095923329878	19.0108509357791	KIRP	BCCAGSC
TCGA-WP-A9GB-01A-11R-A37H-13	22.5551683445609	-17.8409784766778	SARC	BCCAGSC
TCGA-WQ-A9G7-01A-11R-A37G-13	-37.8438683752411	-14.456195086837	LIHC	BCCAGSC
TCGA-WQ-AB4B-01A-11R-A41H-13	-37.1332107391338	-23.4877561732919	LIHC	BCCAGSC
TCGA-WR-A838-01A-12R-A407-13	-0.0830957910409072	10.5521501753122	OV	BCCAGSC
TCGA-WS-AB45-01A-11H-A41D-13	10.6071439504231	-32.6025996239366	COAD	BCCAGSC
TCGA-WT-AB41-01A-11R-A41G-13	11.5324320973753	15.5770641247986	BRCA	BCCAGSC
TCGA-WT-AB44-01A-11R-A41G-13	19.297575810067	-10.1454473587272	BRCA	BCCAGSC
TCGA-WW-A8ZI-01A-11R-A37H-13	43.4726097583962	-11.904515422675	PRAD	BCCAGSC
TCGA-WX-AA44-01A-11R-A39J-13	-37.2899631129688	-25.0246956496769	LIHC	BCCAGSC
TCGA-WX-AA46-01A-11R-A39J-13	-38.83946799437	-16.5861510082886	LIHC	BCCAGSC
TCGA-WX-AA47-01A-11R-A39J-13	-36.7717596900922	-21.2349488648674	LIHC	BCCAGSC
TCGA-WY-A858-01A-11R-A36C-13	-8.58751490624111	-44.5356255096206	LGG	BCCAGSC
TCGA-WY-A859-01A-12R-A36C-13	-14.6601002404871	-37.6872357911862	LGG	BCCAGSC
TCGA-WY-A85A-01A-21R-A36C-13	-13.0202121191402	-43.58387706312	LGG	BCCAGSC
TCGA-WY-A85B-01A-11R-A36C-13	-9.27710224503996	-44.686584580026	LGG	BCCAGSC
TCGA-WY-A85C-01A-11R-A36C-13	-8.86078366713847	-39.9141238138421	LGG	BCCAGSC
TCGA-WY-A85D-01A-11R-A36C-13	-8.37463910697647	-46.7527171058492	LGG	BCCAGSC
TCGA-WY-A85E-01A-11R-A36C-13	-8.06310631016433	-40.6463298084116	LGG	BCCAGSC
TCGA-WZ-A7V3-01A-11R-A43A-13	-25.7998818100751	-32.8876005374186	TGCT	BCCAGSC
TCGA-WZ-A7V4-01A-11R-A43A-13	-25.5103496274595	-30.2756967249253	TGCT	BCCAGSC
TCGA-WZ-A7V5-01A-11R-A43A-13	-26.1166388210522	-32.8331526026122	TGCT	BCCAGSC
TCGA-WZ-A8D5-01A-11R-A43A-13	-25.9627600916302	-32.6191565317583	TGCT	BCCAGSC
TCGA-X2-A95T-01A-11R-A37H-13	24.8412631072407	-17.4234018894927	SARC	BCCAGSC
TCGA-X3-A8G4-01A-11R-A43A-13	-21.5221878707307	-30.1981834243851	TGCT	BCCAGSC
TCGA-X4-A8KQ-01A-12R-A36B-13	33.1205599098618	-19.8412561458034	PRAD	BCCAGSC
TCGA-X4-A8KS-01A-12R-A36B-13	30.1128879390397	-25.3546901167784	PRAD	BCCAGSC
TCGA-X6-A7W8-01A-21R-A359-13	18.9542045985542	20.9823225063829	SARC	BCCAGSC
TCGA-X6-A7WA-01A-12R-A359-13	22.0249620229153	-20.2514607239595	SARC	BCCAGSC
TCGA-X6-A7WB-01A-11R-A359-13	25.0392287099803	-17.3914257823189	SARC	BCCAGSC
TCGA-X6-A7WC-01A-12R-A359-13	18.9358499485948	20.2055310454623	SARC	BCCAGSC
TCGA-X6-A7WD-01A-21R-A359-13	21.9954045082384	6.39356174411595	SARC	BCCAGSC
TCGA-X6-A8C2-01A-11R-A36A-13	18.3347530614348	21.4548289199566	SARC	BCCAGSC
TCGA-X6-A8C3-01A-11R-A36A-13	21.5911860516658	25.8560990189747	SARC	BCCAGSC
TCGA-X6-A8C5-01A-11R-A36A-13	23.7517014288035	-18.8768095528182	SARC	BCCAGSC
TCGA-X6-A8C6-01A-11R-A36A-13	19.2519632949252	16.9247990497741	SARC	BCCAGSC
TCGA-X6-A8C7-01A-11R-A36A-13	20.8889613146081	20.4092916420339	SARC	BCCAGSC
TCGA-X7-A8D6-01A-11R-A42W-13	-32.4842406363431	-42.4405649087368	THYM	BCCAGSC
TCGA-X7-A8D7-01A-11R-A42W-13	2.72285796803508	-39.2213767192539	THYM	BCCAGSC
TCGA-X7-A8D8-01A-11R-A42W-13	-35.0103871730203	-41.7359690745118	THYM	BCCAGSC
TCGA-X7-A8D9-01A-11R-A42W-13	-33.5641661462896	-41.9343896783715	THYM	BCCAGSC
TCGA-X7-A8DB-01A-11R-A42W-13	2.139513070414	-39.2864068694084	THYM	BCCAGSC
TCGA-X7-A8DC-01A-11R-A42W-13	-32.8393795601672	-42.4389680114851	THYM	BCCAGSC
TCGA-X7-A8DD-01A-11R-A42W-13	-32.7504476900388	-42.4599781322534	THYM	BCCAGSC
TCGA-X7-A8DE-01A-11R-A42W-13	-32.347745077646	-42.3025506349245	THYM	BCCAGSC
TCGA-X7-A8DF-01A-11R-A42W-13	-32.6811440925393	-42.4121972902476	THYM	BCCAGSC
TCGA-X7-A8DG-01A-11R-A42W-13	3.24091404581784	-40.1606213633808	THYM	BCCAGSC
TCGA-X7-A8DI-01A-11R-A42W-13	-32.6580881749521	-42.4023176367789	THYM	BCCAGSC
TCGA-X7-A8DJ-01A-11R-A42W-13	-32.3067447463864	-42.3697148004293	THYM	BCCAGSC
TCGA-X7-A8M0-01A-11R-A42W-13	-34.4559017880325	-41.0956896308344	THYM	BCCAGSC
TCGA-X7-A8M1-01A-11R-A42W-13	-33.9500157443823	-41.7505718853929	THYM	BCCAGSC
TCGA-X7-A8M3-01A-11R-A42W-13	19.2910185188164	-35.3727581493625	THYM	BCCAGSC
TCGA-X7-A8M4-01A-11R-A42W-13	-33.2869446816669	-42.5485719646799	THYM	BCCAGSC
TCGA-X7-A8M5-01A-11R-A42W-13	-34.7090301712392	-41.24108515498	THYM	BCCAGSC
TCGA-X7-A8M6-01A-11R-A42W-13	3.91229461597801	-39.3404929341557	THYM	BCCAGSC
TCGA-X7-A8M7-01A-11R-A42W-13	3.00571544661308	-40.1865367709187	THYM	BCCAGSC
TCGA-X7-A8M8-01A-11R-A42W-13	-33.2659586195065	-42.6244393622475	THYM	BCCAGSC
TCGA-X8-AAAR-01A-11R-A407-13	10.4768618961466	-26.9541795441973	ESCA	BCCAGSC
TCGA-X9-A971-01A-11R-A38N-13	24.8662823941056	-17.0551383079257	SARC	BCCAGSC
TCGA-X9-A973-01A-11R-A38N-13	19.4921529529505	16.9805630685374	SARC	BCCAGSC
TCGA-XA-A8JR-01A-11R-A36B-13	29.2573460758924	-24.1071945523688	PRAD	BCCAGSC
TCGA-XC-AA0X-01A-32H-A404-13	-2.32691454655139	-3.79803444652876	LUSC	BCCAGSC
TCGA-XD-AAUG-01A-61R-A41G-13	5.11921212505769	-25.7473125542902	PAAD	BCCAGSC
TCGA-XD-AAUH-01A-42R-A41G-13	4.70816523516178	-26.2111266280654	PAAD	BCCAGSC
TCGA-XD-AAUI-01A-42R-A41G-13	5.55045484841054	-25.5148025248029	PAAD	BCCAGSC
TCGA-XD-AAUL-01A-21R-A39J-13	0.675176871832781	-25.668477893628	PAAD	BCCAGSC
TCGA-XE-A8H1-01A-11R-A43A-13	-22.8168705020085	-30.6642186201303	TGCT	BCCAGSC
TCGA-XE-A8H4-01A-31R-A43A-13	-25.5566945787135	-30.0454796102295	TGCT	BCCAGSC
TCGA-XE-A8H5-01A-11R-A43A-13	-26.1782320474985	-32.4368050088474	TGCT	BCCAGSC
TCGA-XE-A9SE-01A-21R-A43A-13	-26.2188242570738	-31.7897631603038	TGCT	BCCAGSC
TCGA-XE-AANI-01A-11R-A43A-13	-20.6929926504796	-26.7110651805524	TGCT	BCCAGSC
TCGA-XE-AANJ-01A-11R-A43A-13	-25.9822871377587	-32.7095396100252	TGCT	BCCAGSC
TCGA-XE-AANR-01A-11R-A43A-13	-25.2270732161976	-29.7965968518507	TGCT	BCCAGSC
TCGA-XE-AANV-01A-11R-A43A-13	-25.5460288454768	-29.8879216735079	TGCT	BCCAGSC
TCGA-XE-AAO3-01A-11R-A43A-13	-26.2882935484828	-32.0327558395395	TGCT	BCCAGSC
TCGA-XE-AAO4-01A-11R-A43A-13	-25.3641604021518	-30.8669804880297	TGCT	BCCAGSC
TCGA-XE-AAO6-01A-31R-A43A-13	-23.758881852199	-33.0414435557024	TGCT	BCCAGSC
TCGA-XE-AAOB-01A-11R-A43A-13	-21.643601770098	-28.9045240777983	TGCT	BCCAGSC
TCGA-XE-AAOC-01A-11R-A43A-13	-20.8747347113859	-26.8502022495044	TGCT	BCCAGSC
TCGA-XE-AAOD-01A-11R-A43A-13	-25.0860588984882	-29.6124268488237	TGCT	BCCAGSC
TCGA-XE-AAOF-01A-11R-A43A-13	-25.9349956556135	-28.943756288808	TGCT	BCCAGSC
TCGA-XE-AAOJ-01A-12R-A43A-13	-20.9116769353574	-27.6795151230335	TGCT	BCCAGSC
TCGA-XE-AAOL-01A-11R-A43A-13	-26.3763156215729	-31.9225560312013	TGCT	BCCAGSC
TCGA-XF-A8HB-01A-11R-A36A-13	-15.4739534576504	1.89393898820317	BLCA	BCCAGSC
TCGA-XF-A8HC-01A-11R-A36A-13	-13.6691570983569	-20.2361226924756	BLCA	BCCAGSC
TCGA-XF-A8HD-01A-11R-A36A-13	13.2738094396628	-13.6866598404792	BLCA	BCCAGSC
TCGA-XF-A8HE-01A-11R-A36A-13	-10.0689114298693	-4.86604572221436	BLCA	BCCAGSC
TCGA-XF-A8HF-01A-11R-A36A-13	-14.6319676120133	26.4212789601109	BLCA	BCCAGSC
TCGA-XF-A8HG-01A-11R-A36A-13	-14.4777321018633	26.3752122968542	BLCA	BCCAGSC
TCGA-XF-A8HH-01A-11R-A38M-13	-15.7960146435062	-3.91323347106099	BLCA	BCCAGSC
TCGA-XF-A8HI-01A-11R-A38M-13	10.3674784705389	-17.4036446224995	BLCA	BCCAGSC
TCGA-XF-A9SG-01A-12R-A42V-13	-7.84144911032397	7.92088998756764	BLCA	BCCAGSC
TCGA-XF-A9SH-01A-11R-A39B-13	-10.2405254931168	-19.1231414029619	BLCA	BCCAGSC
TCGA-XF-A9SI-01A-11R-A39B-13	-7.36021327912439	-7.70606229299606	BLCA	BCCAGSC
TCGA-XF-A9SJ-01A-11R-A39B-13	-17.6915043149298	-19.6745693739536	BLCA	BCCAGSC
TCGA-XF-A9SK-01A-11R-A42V-13	-14.7090022239226	-18.66325221071	BLCA	BCCAGSC
TCGA-XF-A9SL-01A-11R-A39B-13	12.1093722237622	-22.3552783118128	BLCA	BCCAGSC
TCGA-XF-A9SM-01A-11R-A42V-13	-4.77907932355756	-17.3342965539624	BLCA	BCCAGSC
TCGA-XF-A9SP-01A-11R-A39B-13	11.501786488353	-21.3836214711385	BLCA	BCCAGSC
TCGA-XF-A9SU-01A-31R-A39B-13	-15.6918562307993	-3.99971257187879	BLCA	BCCAGSC
TCGA-XF-A9SV-01A-21R-A42V-13	-15.511671186117	6.01435207424878	BLCA	BCCAGSC
TCGA-XF-A9SW-01A-11R-A42V-13	11.3797382265657	-21.6224003883555	BLCA	BCCAGSC
TCGA-XF-A9SX-01A-21R-A39B-13	-1.15021075617691	-20.3031196567375	BLCA	BCCAGSC
TCGA-XF-A9SY-01A-21R-A42V-13	-14.1049973328756	4.32132088887754	BLCA	BCCAGSC
TCGA-XF-A9SZ-01A-11R-A39B-13	-5.08740875182593	-20.5440987110227	BLCA	BCCAGSC
TCGA-XF-A9T0-01A-11R-A39B-13	-13.8023847800246	-16.1560115006627	BLCA	BCCAGSC
TCGA-XF-A9T2-01A-11R-A42V-13	-16.939801174795	-7.99340436928736	BLCA	BCCAGSC
TCGA-XF-A9T3-01A-11R-A42V-13	0.166920018579168	-19.1316486412166	BLCA	BCCAGSC
TCGA-XF-A9T4-01A-11R-A39B-13	-13.4320975108558	-2.58348154555825	BLCA	BCCAGSC
TCGA-XF-A9T5-01A-11R-A42V-13	-13.0146438994294	8.87144361782791	BLCA	BCCAGSC
TCGA-XF-A9T6-01A-11R-A42V-13	-13.1950614532995	-0.187401704662673	BLCA	BCCAGSC
TCGA-XF-A9T8-01A-11R-A39B-13	-15.7222595584397	14.197076010935	BLCA	BCCAGSC
TCGA-XF-AAME-01A-12R-A42V-13	-1.81317651608963	-20.5001645951961	BLCA	BCCAGSC
TCGA-XF-AAMF-01A-21R-A42V-13	12.6622851114568	-21.7645343596737	BLCA	BCCAGSC
TCGA-XF-AAMG-01A-11R-A42V-13	-7.29909581166915	17.3551923207649	BLCA	BCCAGSC
TCGA-XF-AAMH-01A-11R-A42V-13	-15.2641334327687	-20.093122365138	BLCA	BCCAGSC
TCGA-XF-AAMJ-01A-11R-A42V-13	11.6810620725093	-20.3014309564457	BLCA	BCCAGSC
TCGA-XF-AAML-01A-11R-A42V-13	-11.2736316558048	-18.826171281414	BLCA	BCCAGSC
TCGA-XF-AAMQ-01A-11R-A42V-13	8.12218262826376	-16.5861754355199	BLCA	BCCAGSC
TCGA-XF-AAMR-01A-31R-A42V-13	10.8883852682568	-22.1063120401436	BLCA	BCCAGSC
TCGA-XF-AAMT-01A-11R-A42V-13	-14.7300322495645	-4.59681888647888	BLCA	BCCAGSC
TCGA-XF-AAMW-01A-11R-A42V-13	-16.4045260840474	15.7175027304005	BLCA	BCCAGSC
TCGA-XF-AAMX-01A-11R-A42V-13	-20.4389276715343	17.8571610343423	BLCA	BCCAGSC
TCGA-XF-AAMY-01A-11R-A42V-13	-12.8961619370662	-18.6540634192228	BLCA	BCCAGSC
TCGA-XF-AAMZ-01A-11R-A42V-13	-13.0385060647487	-18.8740366945181	BLCA	BCCAGSC
TCGA-XF-AAN0-01A-11R-A42V-13	13.7749785826576	-19.8583924153958	BLCA	BCCAGSC
TCGA-XF-AAN1-01A-31R-A42V-13	10.2597578789747	-17.1875120368989	BLCA	BCCAGSC
TCGA-XF-AAN2-01A-11R-A42V-13	-13.1750737764044	-0.700772971432879	BLCA	BCCAGSC
TCGA-XF-AAN3-01A-11R-A42V-13	-15.2897846934448	-3.88387149966936	BLCA	BCCAGSC
TCGA-XF-AAN4-01A-11R-A42V-13	17.3932436508148	-22.1105124243277	BLCA	BCCAGSC
TCGA-XF-AAN5-01A-11R-A42V-13	5.82874883416149	-16.3085417347838	BLCA	BCCAGSC
TCGA-XF-AAN7-01A-11R-A42V-13	17.0249346190334	-2.00765022451828	BLCA	BCCAGSC
TCGA-XF-AAN8-01A-11R-A42V-13	6.57746250086401	-22.1605328107854	BLCA	BCCAGSC
TCGA-XG-A823-01A-11R-A35N-13	55.3107246684506	-1.5264982608413	PCPG	BCCAGSC
TCGA-XH-A853-01A-11R-A42W-13	-32.7643367304713	-42.3589470782542	THYM	BCCAGSC
TCGA-XJ-A83F-01A-11R-A358-13	36.5953130797591	-17.43241625955	PRAD	BCCAGSC
TCGA-XJ-A83G-01A-11R-A358-13	36.5068481404573	-17.8375482120752	PRAD	BCCAGSC
TCGA-XJ-A83H-01A-11R-A358-13	37.0036967147692	-17.3076290572271	PRAD	BCCAGSC
TCGA-XJ-A9DI-01A-11R-A37H-13	26.0885423740776	-25.5193996247973	PRAD	BCCAGSC
TCGA-XJ-A9DK-01A-11R-A37H-13	31.0604962451235	-21.9197101398285	PRAD	BCCAGSC
TCGA-XJ-A9DQ-01A-11R-A37H-13	30.6728291465721	-25.0179320426955	PRAD	BCCAGSC
TCGA-XJ-A9DX-01A-11R-A37H-13	42.2015235488796	-12.4131900036392	PRAD	BCCAGSC
TCGA-XK-AAIR-01A-11R-A41R-13	33.6070162500895	-20.3651379719776	PRAD	BCCAGSC
TCGA-XK-AAIV-01A-11R-A41R-13	31.8749680917809	-25.3928308876889	PRAD	BCCAGSC
TCGA-XK-AAIW-01A-11R-A41R-13	-4.43320699767168	20.8527925887047	PRAD	BCCAGSC
TCGA-XK-AAJ3-01A-11R-A41R-13	42.425108704451	-13.2131094638209	PRAD	BCCAGSC
TCGA-XK-AAJA-01A-11R-A41R-13	35.7516851468635	-19.8327033751668	PRAD	BCCAGSC
TCGA-XK-AAJP-01A-11R-A41R-13	42.7175777661148	-12.240026632888	PRAD	BCCAGSC
TCGA-XK-AAJR-01A-11R-A41R-13	33.9365634520365	-19.4517309154459	PRAD	BCCAGSC
TCGA-XK-AAJT-01A-11R-A41R-13	40.6270416925335	-14.9213349365192	PRAD	BCCAGSC
TCGA-XK-AAJU-01A-11R-A41R-13	26.9294124652833	-25.5111883055974	PRAD	BCCAGSC
TCGA-XK-AAK1-01A-11R-A41R-13	37.1820867578689	-17.8806455408151	PRAD	BCCAGSC
