aliquot	feature_1	feature_2	project	center
TCGA-D3-A5GT-01A-12R-A311-07	23.1159463925088	-2.85751375127338	SKCM	UNC-LCCC
TCGA-D5-5537-01A-21R-1928-07	23.9440647798538	27.7341956998012	COAD	UNC-LCCC
TCGA-D5-5538-01A-01R-1653-07	21.9401569904424	26.0798904851288	COAD	UNC-LCCC
TCGA-D5-5539-01A-01R-1653-07	26.1024809182861	26.0945556239866	COAD	UNC-LCCC
TCGA-D5-5540-01A-01R-1653-07	29.5306555001948	32.9192721391847	COAD	UNC-LCCC
TCGA-D5-5541-01A-01R-1653-07	20.6836276665363	32.7841717360487	COAD	UNC-LCCC
TCGA-D5-6529-01A-11R-1774-07	21.3247924770688	24.7036482443377	COAD	UNC-LCCC
TCGA-D5-6530-01A-11R-1723-07	24.3038861502174	23.4992301001124	COAD	UNC-LCCC
TCGA-D5-6531-01A-11R-1723-07	25.7933977614391	24.6181149273061	COAD	UNC-LCCC
TCGA-D5-6532-01A-11R-1723-07	21.7113390060549	32.8701821118573	COAD	UNC-LCCC
TCGA-D5-6533-01A-11R-1723-07	21.7272347772499	32.7263174525857	COAD	UNC-LCCC
TCGA-D5-6534-01A-21R-1928-07	13.3238978659854	14.1127039393463	COAD	UNC-LCCC
TCGA-D5-6535-01A-11R-1723-07	22.6187975892294	27.4099836836531	COAD	UNC-LCCC
TCGA-D5-6536-01A-11R-1723-07	26.3451400071748	26.3557959560858	COAD	UNC-LCCC
TCGA-D5-6537-01A-11R-1723-07	22.8717038478186	33.9187299025447	COAD	UNC-LCCC
TCGA-D5-6538-01A-11R-1723-07	23.4088951282653	30.2232055282197	COAD	UNC-LCCC
TCGA-D5-6539-01A-11R-1723-07	22.9175829422877	25.8161812441302	COAD	UNC-LCCC
TCGA-D5-6540-01A-11R-1723-07	24.8545893968259	22.1807461265028	COAD	UNC-LCCC
TCGA-D5-6541-01A-11R-1723-07	21.7303530024836	25.5582418438909	COAD	UNC-LCCC
TCGA-D5-6898-01A-11R-1928-07	20.6868215994484	32.3168599054053	COAD	UNC-LCCC
TCGA-D5-6920-01A-11R-1928-07	23.6464338845537	24.611784502629	COAD	UNC-LCCC
TCGA-D5-6922-01A-11R-1928-07	21.2842943519831	30.8201414038911	COAD	UNC-LCCC
TCGA-D5-6923-01A-11R-A32Z-07	21.1144100100522	31.6849217280778	COAD	UNC-LCCC
TCGA-D5-6924-01A-11R-1928-07	22.2740335041791	28.8239983751024	COAD	UNC-LCCC
TCGA-D5-6926-01A-11R-1928-07	21.485426881599	30.7083811819093	COAD	UNC-LCCC
TCGA-D5-6927-01A-21R-1928-07	23.6266629609128	22.4633131465651	COAD	UNC-LCCC
TCGA-D5-6928-01A-11R-1928-07	8.80779177800373	14.212899530603	COAD	UNC-LCCC
TCGA-D5-6929-01A-31R-1928-07	28.6099224893428	26.9139830640625	COAD	UNC-LCCC
TCGA-D5-6930-01A-11R-1928-07	25.7956503069475	22.1185413399497	COAD	UNC-LCCC
TCGA-D5-6931-01A-11R-1928-07	23.3100761549027	23.7917133485656	COAD	UNC-LCCC
TCGA-D5-6932-01A-11R-1928-07	27.1177766066341	27.6492013590092	COAD	UNC-LCCC
TCGA-D5-7000-01A-11R-A32Z-07	23.160733056521	24.151539413179	COAD	UNC-LCCC
TCGA-D6-6515-01A-21R-1873-07	-18.5177059680018	8.52150029954238	HNSC	UNC-LCCC
TCGA-D6-6516-01A-11R-1873-07	-24.2687792395147	3.79993239722683	HNSC	UNC-LCCC
TCGA-D6-6517-01A-11R-1873-07	-19.3261830826242	6.0234377686503	HNSC	UNC-LCCC
TCGA-D6-6823-01A-11R-1915-07	-17.5274591233574	5.46670387023093	HNSC	UNC-LCCC
TCGA-D6-6824-01A-11R-1915-07	-1.2087666438119	15.4027631305447	HNSC	UNC-LCCC
TCGA-D6-6825-01A-21R-1915-07	-19.5594857218221	7.71374901317195	HNSC	UNC-LCCC
TCGA-D6-6826-01A-11R-1915-07	-19.7237599377533	8.41675439327718	HNSC	UNC-LCCC
TCGA-D6-6827-01A-11R-1915-07	-11.1582114742392	23.8040417344225	HNSC	UNC-LCCC
TCGA-D6-8568-01A-11R-2403-07	-17.8095174270502	5.75180453174152	HNSC	UNC-LCCC
TCGA-D6-8569-01A-11R-2403-07	-16.7153563048661	4.73414581166778	HNSC	UNC-LCCC
TCGA-D6-A4Z9-01A-11R-A24Z-07	-17.7575122553151	4.76955454931869	HNSC	UNC-LCCC
TCGA-D6-A4ZB-01A-11R-A24Z-07	-20.983554146239	3.5732478792114	HNSC	UNC-LCCC
TCGA-D6-A6EK-01A-11R-A31N-07	-23.1447043755112	-0.998018968817895	HNSC	UNC-LCCC
TCGA-D6-A6EM-01A-21R-A31N-07	-4.98813213841771	0.440937634352214	HNSC	UNC-LCCC
TCGA-D6-A6EN-01A-11R-A31N-07	-4.95989089738316	0.498930533668781	HNSC	UNC-LCCC
TCGA-D6-A6EO-01A-11R-A31N-07	-21.5252043326061	10.0211140229772	HNSC	UNC-LCCC
TCGA-D6-A6EP-01A-11R-A31N-07	0.613598187019607	-0.84144785451936	HNSC	UNC-LCCC
TCGA-D6-A6EQ-01A-11R-A31N-07	-21.7400813347067	-0.874819460595442	HNSC	UNC-LCCC
TCGA-D6-A6ES-01A-12R-A31N-07	-21.8074311537552	-1.20772725281273	HNSC	UNC-LCCC
TCGA-D6-A74Q-01A-11R-A34R-07	-17.497455003805	2.40401472909025	HNSC	UNC-LCCC
TCGA-D7-5577-01A-01R-1602-13	34.444570992861	-0.112275891451623	STAD	BCCAGSC
TCGA-D7-5578-01A-01R-1602-13	33.8392759395401	0.156960659556337	STAD	BCCAGSC
TCGA-D7-6519-01A-11R-1802-13	34.4319273702851	0.274848656393275	STAD	BCCAGSC
TCGA-D7-6520-01A-11R-1802-13	33.058836797861	0.95994736591125	STAD	BCCAGSC
TCGA-D7-6521-01A-11R-1802-13	31.9383709857396	1.52428454749266	STAD	BCCAGSC
TCGA-D7-6522-01A-11R-1802-13	30.8438619827247	1.87787277853948	STAD	BCCAGSC
TCGA-D7-6524-01A-11R-1802-13	33.1113884470858	6.60504821481328	STAD	BCCAGSC
TCGA-D7-6525-01A-11R-1802-13	34.4827076153277	0.145440247012368	STAD	BCCAGSC
TCGA-D7-6526-01A-11R-1802-13	39.4248368518967	8.33154425436602	STAD	BCCAGSC
TCGA-D7-6527-01A-11R-1802-13	32.3259120906513	1.31518220295835	STAD	BCCAGSC
TCGA-D7-6528-01A-11R-1802-13	39.5843962412142	8.20279339272924	STAD	BCCAGSC
TCGA-D7-6815-01A-11R-1884-13	32.5528584966679	2.72932134145496	STAD	BCCAGSC
TCGA-D7-6818-01A-11R-1884-13	31.3489577142041	1.55014184049505	STAD	BCCAGSC
TCGA-D7-6822-01A-11R-1884-13	35.2875206882287	6.53453519368914	STAD	BCCAGSC
TCGA-D7-8570-01A-11R-2343-13	32.3322843445565	4.32275361732666	STAD	BCCAGSC
TCGA-D7-8572-01A-11R-2343-13	34.9268339380218	7.27782924652102	STAD	BCCAGSC
TCGA-D7-8573-01A-11R-2343-13	36.0507663333073	5.43377393129655	STAD	BCCAGSC
TCGA-D7-8574-01A-13R-2343-13	31.2914666505892	6.13097657382665	STAD	BCCAGSC
TCGA-D7-8575-01A-11R-2343-13	34.9875339545512	8.78626297969435	STAD	BCCAGSC
TCGA-D7-8576-01A-11R-2343-13	36.6608183148299	7.64404260524229	STAD	BCCAGSC
TCGA-D7-8578-01A-21R-2343-13	32.7184790070432	5.47710957247183	STAD	BCCAGSC
TCGA-D7-8579-01A-11R-2343-13	32.2544323302592	8.60358411041376	STAD	BCCAGSC
TCGA-D7-A4YU-01A-21R-A251-31	35.949622260307	11.9459373215499	STAD	BCCAGSC
TCGA-D7-A4YX-01A-11R-A251-31	38.3686399034842	7.60214941120587	STAD	BCCAGSC
TCGA-D7-A4Z0-01A-22R-A251-31	33.4659813938746	5.40828690347769	STAD	BCCAGSC
TCGA-D7-A6EV-01A-11R-A31P-31	39.7861557641083	13.3938581898546	STAD	BCCAGSC
TCGA-D7-A6EX-01A-11R-A31P-31	41.8488455173187	9.02263049260099	STAD	BCCAGSC
TCGA-D7-A6EY-01A-21R-A31P-31	37.5600246565595	9.22914566302103	STAD	BCCAGSC
TCGA-D7-A6EZ-01A-11R-A31P-31	38.7729105863682	14.064359060942	STAD	BCCAGSC
TCGA-D7-A6F0-01A-11R-A31P-31	42.7373256168661	12.0901973315778	STAD	BCCAGSC
TCGA-D7-A6F2-01A-12R-A31P-31	34.9082932548178	5.37540381387926	STAD	BCCAGSC
TCGA-D7-A747-01A-22R-A33Y-31	30.3926337520792	9.66925507598788	STAD	BCCAGSC
TCGA-D7-A748-01A-12R-A32D-31	31.8564422276582	4.23381313149929	STAD	BCCAGSC
TCGA-D7-A74A-01A-11R-A32D-31	39.1332239023948	5.49058494885657	STAD	BCCAGSC
TCGA-D8-A13Y-01A-11R-A115-07	-4.41652446390529	14.1605850169202	BRCA	UNC-LCCC
TCGA-D8-A13Z-01A-11R-A115-07	-10.5009026751828	34.968647591483	BRCA	UNC-LCCC
TCGA-D8-A140-01A-11R-A115-07	-4.16717016303286	47.3054908135485	BRCA	UNC-LCCC
TCGA-D8-A141-01A-11R-A115-07	0.781593416531817	38.9667078218515	BRCA	UNC-LCCC
TCGA-D8-A142-01A-11R-A115-07	-9.45141540242078	30.7104903503318	BRCA	UNC-LCCC
TCGA-D8-A143-01A-11R-A115-07	-12.1860956680143	31.5973763874068	BRCA	UNC-LCCC
TCGA-D8-A145-01A-11R-A115-07	-1.22253459498132	46.4234743154692	BRCA	UNC-LCCC
TCGA-D8-A146-01A-31R-A115-07	-0.541763438693529	46.7454551120418	BRCA	UNC-LCCC
TCGA-D8-A147-01A-11R-A115-07	-12.4385418334248	33.3667521264579	BRCA	UNC-LCCC
TCGA-D8-A1J8-01A-11R-A13Q-07	-2.55136829308879	50.9154627273333	BRCA	UNC-LCCC
TCGA-D8-A1J9-01A-11R-A13Q-07	-7.4673439741986	38.411238366399	BRCA	UNC-LCCC
TCGA-D8-A1JA-01A-11R-A13Q-07	-2.54883838986696	50.8317529864159	BRCA	UNC-LCCC
TCGA-D8-A1JB-01A-11R-A13Q-07	-2.42536259997098	44.8151379564034	BRCA	UNC-LCCC
TCGA-D8-A1JC-01A-11R-A13Q-07	-7.40701762427229	46.3990244718932	BRCA	UNC-LCCC
TCGA-D8-A1JD-01A-11R-A13Q-07	-6.65713905145259	41.2251282553784	BRCA	UNC-LCCC
TCGA-D8-A1JE-01A-11R-A13Q-07	-1.87520711880311	50.3422704002655	BRCA	UNC-LCCC
TCGA-D8-A1JF-01A-11R-A13Q-07	-7.68031201852053	36.9902946206008	BRCA	UNC-LCCC
TCGA-D8-A1JG-01B-11R-A13Q-07	-7.34186674324854	37.7383232823867	BRCA	UNC-LCCC
TCGA-D8-A1JH-01A-11R-A13Q-07	-1.47630734766729	46.2589120707488	BRCA	UNC-LCCC
TCGA-D8-A1JI-01A-11R-A13Q-07	2.7587456454765	49.7486521452856	BRCA	UNC-LCCC
TCGA-D8-A1JJ-01A-31R-A14M-07	-8.50696292335289	38.7460472891865	BRCA	UNC-LCCC
TCGA-D8-A1JK-01A-11R-A13Q-07	-1.72605237611316	31.8683793214781	BRCA	UNC-LCCC
TCGA-D8-A1JL-01A-11R-A13Q-07	-11.0765463252146	33.5431584991958	BRCA	UNC-LCCC
TCGA-D8-A1JM-01A-11R-A13Q-07	-11.4103293598112	30.9527633281689	BRCA	UNC-LCCC
TCGA-D8-A1JN-01A-11R-A13Q-07	1.70509367733696	46.3372611289595	BRCA	UNC-LCCC
TCGA-D8-A1JP-01A-11R-A13Q-07	-2.84090389462031	40.0145075164582	BRCA	UNC-LCCC
TCGA-D8-A1JS-01A-11R-A13Q-07	7.84485008133922	43.162184404775	BRCA	UNC-LCCC
TCGA-D8-A1JT-01A-31R-A13Q-07	-8.63987152596199	47.5761455119073	BRCA	UNC-LCCC
TCGA-D8-A1JU-01A-11R-A13Q-07	-0.712213845749214	44.1547655067475	BRCA	UNC-LCCC
TCGA-D8-A1X5-01A-11R-A14D-07	-6.09279325764319	42.6962306284497	BRCA	UNC-LCCC
TCGA-D8-A1X6-01A-11R-A14M-07	-6.67355586970393	45.5609013500908	BRCA	UNC-LCCC
TCGA-D8-A1X7-01A-11R-A14M-07	-0.685122863698525	49.7753688571725	BRCA	UNC-LCCC
TCGA-D8-A1X8-01A-11R-A14M-07	-0.190243841424081	49.5567593645902	BRCA	UNC-LCCC
TCGA-D8-A1X9-01A-12R-A157-07	-5.79584808034794	46.7546180248948	BRCA	UNC-LCCC
TCGA-D8-A1XA-01A-11R-A14D-07	-4.92550014529628	44.7370502244152	BRCA	UNC-LCCC
TCGA-D8-A1XB-01A-11R-A14D-07	-1.01484974753131	46.8672324897415	BRCA	UNC-LCCC
TCGA-D8-A1XC-01A-11R-A14D-07	4.16998307122592	48.4431754062992	BRCA	UNC-LCCC
TCGA-D8-A1XD-01A-11R-A14D-07	-5.00482920835222	48.2643797232614	BRCA	UNC-LCCC
TCGA-D8-A1XF-01A-11R-A14D-07	-9.23112468822081	44.807380133584	BRCA	UNC-LCCC
TCGA-D8-A1XG-01A-11R-A14D-07	-0.417844732179752	48.7009053565236	BRCA	UNC-LCCC
TCGA-D8-A1XJ-01A-11R-A14M-07	-6.5591700575084	37.1895074262561	BRCA	UNC-LCCC
TCGA-D8-A1XK-01A-21R-A14M-07	-12.3127305847643	32.6647773044463	BRCA	UNC-LCCC
TCGA-D8-A1XL-01A-11R-A14M-07	-4.38902538446859	35.1389527399504	BRCA	UNC-LCCC
TCGA-D8-A1XM-01A-21R-A14M-07	-4.5756860853129	46.6053129599176	BRCA	UNC-LCCC
TCGA-D8-A1XO-01A-11R-A14M-07	-0.907335954420428	48.0497792829195	BRCA	UNC-LCCC
TCGA-D8-A1XQ-01A-11R-A14M-07	-9.9111755670998	30.9688715071019	BRCA	UNC-LCCC
TCGA-D8-A1XR-01A-11R-A14M-07	0.163127622718737	49.7189146986524	BRCA	UNC-LCCC
TCGA-D8-A1XS-01A-11R-A14M-07	-8.0054589325098	46.2216449960053	BRCA	UNC-LCCC
TCGA-D8-A1XT-01A-11R-A14M-07	-10.2461786997187	35.0207759780256	BRCA	UNC-LCCC
TCGA-D8-A1XU-01A-11R-A14M-07	-1.00140743232183	41.4824525089177	BRCA	UNC-LCCC
TCGA-D8-A1XV-01A-11R-A14M-07	3.83717771082641	48.2089231584932	BRCA	UNC-LCCC
TCGA-D8-A1XW-01A-11R-A14M-07	-9.10425450448536	32.2969504187968	BRCA	UNC-LCCC
TCGA-D8-A1XY-01A-11R-A14M-07	-5.68086598889968	46.4597273547668	BRCA	UNC-LCCC
TCGA-D8-A1XZ-01A-11R-A14M-07	-8.63206965806732	44.3737120008518	BRCA	UNC-LCCC
TCGA-D8-A1Y0-01A-11R-A14M-07	-4.79048402719544	46.5494397777224	BRCA	UNC-LCCC
TCGA-D8-A1Y1-01A-21R-A14M-07	-2.80387027084672	39.9481003256155	BRCA	UNC-LCCC
TCGA-D8-A1Y2-01A-11R-A157-07	-1.39251169867115	36.3053510770596	BRCA	UNC-LCCC
TCGA-D8-A1Y3-01A-11R-A157-07	-4.58118317821511	34.5823500077729	BRCA	UNC-LCCC
TCGA-D8-A27E-01A-11R-A16F-07	4.32416236361871	48.3033117018793	BRCA	UNC-LCCC
TCGA-D8-A27F-01A-11R-A16F-07	-11.2571542156972	32.3385625941968	BRCA	UNC-LCCC
TCGA-D8-A27G-01A-11R-A16F-07	-1.74996471298255	41.6621885853657	BRCA	UNC-LCCC
TCGA-D8-A27H-01A-11R-A16F-07	-9.21084355218752	31.5969321301714	BRCA	UNC-LCCC
TCGA-D8-A27I-01A-11R-A16F-07	-0.83013799050114	43.3118000079167	BRCA	UNC-LCCC
TCGA-D8-A27K-01A-11R-A16F-07	-0.615693853825869	48.1089734096562	BRCA	UNC-LCCC
TCGA-D8-A27L-01A-11R-A16F-07	-1.54740519878005	46.4347539896628	BRCA	UNC-LCCC
TCGA-D8-A27M-01A-11R-A16F-07	-7.46975380608681	31.8986560193632	BRCA	UNC-LCCC
TCGA-D8-A27N-01A-11R-A16F-07	-2.90633347248455	37.5031566951068	BRCA	UNC-LCCC
TCGA-D8-A27P-01A-11R-A16F-07	0.568608006809773	47.5595704934962	BRCA	UNC-LCCC
TCGA-D8-A27R-01A-11R-A16F-07	-8.3518774833841	42.4861059770343	BRCA	UNC-LCCC
TCGA-D8-A27T-01A-11R-A16F-07	-0.290202274520192	42.952043228182	BRCA	UNC-LCCC
TCGA-D8-A27V-01A-12R-A17B-07	-0.601470425491157	48.8717957559391	BRCA	UNC-LCCC
TCGA-D8-A27W-01A-11R-A16F-07	-7.39046027951048	42.6157447110907	BRCA	UNC-LCCC
TCGA-D8-A3Z5-01A-41R-A24H-07	7.50952849294042	38.9564680980068	BRCA	UNC-LCCC
TCGA-D8-A3Z6-01A-11R-A239-07	6.37114805591311	38.4663559063422	BRCA	UNC-LCCC
TCGA-D8-A4Z1-01A-21R-A266-07	6.10784709696311	40.0345050025804	BRCA	UNC-LCCC
TCGA-D8-A73U-01A-11R-A33J-07	8.81228261866555	13.6036918232863	BRCA	UNC-LCCC
TCGA-D8-A73W-01A-22R-A352-07	4.80442170930296	41.0545068979916	BRCA	UNC-LCCC
TCGA-D8-A73X-01A-11R-A32P-07	7.25526297706471	40.3549695874676	BRCA	UNC-LCCC
TCGA-D9-A3Z4-01A-11R-A239-07	-18.7682294246049	-21.2193278216593	SKCM	UNC-LCCC
TCGA-D9-A4Z2-01A-11R-A24X-07	-18.8518524785516	-21.2656885649083	SKCM	UNC-LCCC
TCGA-D9-A4Z3-01A-11R-A266-07	-17.2496292228455	-22.1314738859996	SKCM	UNC-LCCC
TCGA-D9-A4Z5-01A-11R-A266-07	-17.6839858108297	-19.77814992447	SKCM	UNC-LCCC
TCGA-DA-A960-01A-11R-A37K-07	23.1068489575861	-2.78893953938819	SKCM	UNC-LCCC
TCGA-DB-5270-01A-02R-1470-07	7.43830811055016	-46.9579506762977	LGG	UNC-LCCC
TCGA-DB-5273-01A-01R-1470-07	4.76953405415419	-33.1347634585539	LGG	UNC-LCCC
TCGA-DB-5274-01A-01R-1470-07	8.06525618224243	-39.0997105248117	LGG	UNC-LCCC
TCGA-DB-5275-01A-01R-1470-07	0.267989988916198	-36.964125284431	LGG	UNC-LCCC
TCGA-DB-5276-01A-01R-1470-07	5.92606868351073	-40.7348758300006	LGG	UNC-LCCC
TCGA-DB-5277-01A-01R-1470-07	-0.489522742173258	-34.2946806744952	LGG	UNC-LCCC
TCGA-DB-5278-01A-01R-1470-07	3.98341808231589	-45.3891172913895	LGG	UNC-LCCC
TCGA-DB-5279-01A-03R-2347-07	4.13127250041729	-41.1015766332144	LGG	UNC-LCCC
TCGA-DB-5280-01A-01R-1470-07	0.768296774129875	-33.5253136892015	LGG	UNC-LCCC
TCGA-DB-5281-01A-01R-1470-07	5.83750282366626	-44.5631764023482	LGG	UNC-LCCC
TCGA-DB-A4X9-01A-11R-A26U-07	0.88048239761032	-37.0029209354583	LGG	UNC-LCCC
TCGA-DB-A4XA-01A-11R-A26U-07	2.63895191754626	-41.7996900148292	LGG	UNC-LCCC
TCGA-DB-A4XB-01A-11R-A26U-07	-0.734551528374674	-36.5837614235331	LGG	UNC-LCCC
TCGA-DB-A4XC-01A-11R-A26U-07	0.214146443363163	-36.7642628679349	LGG	UNC-LCCC
TCGA-DB-A4XD-01A-11R-A27Q-07	0.696300687233596	-34.9384900635325	LGG	UNC-LCCC
TCGA-DB-A4XE-01A-11R-A27Q-07	-0.116212446409173	-37.0997613733197	LGG	UNC-LCCC
TCGA-DB-A4XF-01A-11R-A27Q-07	0.668716853906083	-34.5527305293129	LGG	UNC-LCCC
TCGA-DB-A4XG-01A-11R-A27Q-07	-0.494563384140155	-45.2357939520893	LGG	UNC-LCCC
TCGA-DB-A4XH-01A-11R-A27Q-07	5.08152533556756	-41.9162125405242	LGG	UNC-LCCC
TCGA-DB-A64L-01A-11R-A29R-07	4.70032851966197	-45.4581975490972	LGG	UNC-LCCC
TCGA-DB-A64O-01A-11R-A29R-07	6.54947178804485	-30.172488309322	LGG	UNC-LCCC
TCGA-DB-A64P-01A-11R-A29R-07	1.82777498595961	-41.9095512022704	LGG	UNC-LCCC
TCGA-DB-A64Q-01A-11R-A29R-07	-0.501610866062117	-42.3812541054986	LGG	UNC-LCCC
TCGA-DB-A64R-01A-11R-A29R-07	0.459743052545584	-45.1446735924762	LGG	UNC-LCCC
TCGA-DB-A64S-01A-11R-A29R-07	4.22479820689672	-35.3034521232626	LGG	UNC-LCCC
TCGA-DB-A64U-01A-11R-A29R-07	0.0624328820173695	-42.1091060566078	LGG	UNC-LCCC
TCGA-DB-A64V-01A-11R-A29R-07	4.67667091091647	-38.6199421243198	LGG	UNC-LCCC
TCGA-DB-A64W-01A-11R-A29R-07	4.19714051319795	-46.160059433697	LGG	UNC-LCCC
TCGA-DB-A64X-01A-11R-A29R-07	5.94895557778363	-35.9840400453211	LGG	UNC-LCCC
TCGA-DB-A75K-01A-11R-A32Q-07	1.65021937371335	-42.6811739242476	LGG	UNC-LCCC
TCGA-DB-A75L-01A-11R-A32Q-07	1.78826092595956	-37.3212263729216	LGG	UNC-LCCC
TCGA-DB-A75M-01A-11R-A32Q-07	4.19153539923789	-35.7936098520861	LGG	UNC-LCCC
TCGA-DB-A75O-01A-11R-A32Q-07	5.72352185562347	-34.7341274208388	LGG	UNC-LCCC
TCGA-DB-A75P-01A-11R-A32Q-07	6.71517755254096	-42.8535433748254	LGG	UNC-LCCC
TCGA-DC-4745-01A-01R-A32Z-07	29.8901185258803	31.9540778586441	READ	UNC-LCCC
TCGA-DC-4749-01A-01R-1736-07	25.4126729468278	33.2615341206596	READ	UNC-LCCC
TCGA-DC-5337-01A-01R-1660-07	30.1721751032374	31.8158277208576	READ	UNC-LCCC
TCGA-DC-5869-01A-01R-1660-07	28.7066147039054	32.957789646832	READ	UNC-LCCC
TCGA-DC-6154-01A-31R-1928-07	21.9436081949245	30.6678229400804	READ	UNC-LCCC
TCGA-DC-6155-01A-11R-1660-07	-1.56066144015375	-1.02791251691029	READ	UNC-LCCC
TCGA-DC-6156-01A-11R-1660-07	19.9885740893637	27.7426533856108	READ	UNC-LCCC
TCGA-DC-6157-01A-11R-1660-07	19.9070590407918	31.8184786243863	READ	UNC-LCCC
TCGA-DC-6158-01A-11R-1660-07	19.7330950940678	28.0531060948741	READ	UNC-LCCC
TCGA-DC-6160-01A-11R-1660-07	18.8507542799239	31.0745583157396	READ	UNC-LCCC
TCGA-DC-6681-01A-11R-A32Z-07	23.3951917796953	27.0640937736801	READ	UNC-LCCC
TCGA-DC-6682-01A-11R-1830-07	27.1373513822091	33.8766798568654	READ	UNC-LCCC
TCGA-DC-6683-01A-11R-1830-07	19.6985264548977	31.5231237278077	READ	UNC-LCCC
TCGA-DD-A113-01A-11R-A131-07	35.6378163854333	-25.5773579288508	LIHC	UNC-LCCC
TCGA-DD-A114-01A-11R-A131-07	29.752127797234	-24.7813157238115	LIHC	UNC-LCCC
TCGA-DD-A115-01A-11R-A131-07	35.7695682604561	-29.6170512686787	LIHC	UNC-LCCC
TCGA-DD-A116-01A-11R-A131-07	39.7384637080091	-25.7685572940948	LIHC	UNC-LCCC
TCGA-DD-A118-01A-11R-A131-07	33.2648768134622	-26.5091177061302	LIHC	UNC-LCCC
TCGA-DD-A119-01A-11R-A131-07	39.3295313306449	-25.571337803389	LIHC	UNC-LCCC
TCGA-DD-A11A-01A-11R-A131-07	32.7537219206926	-29.9512374524288	LIHC	UNC-LCCC
TCGA-DD-A11B-01A-11R-A131-07	34.0356274822011	-31.0991560268717	LIHC	UNC-LCCC
TCGA-DD-A11C-01A-11R-A131-07	34.4031465565675	-31.2803197755134	LIHC	UNC-LCCC
TCGA-DD-A11D-01A-11R-A131-07	34.8687051109044	-30.5536423487335	LIHC	UNC-LCCC
TCGA-DD-A1EA-01A-11R-A131-07	31.4923650752947	-28.5782087815328	LIHC	UNC-LCCC
TCGA-DD-A1EB-01A-11R-A131-07	34.6373020215218	-31.5505448402645	LIHC	UNC-LCCC
TCGA-DD-A1EC-01A-21R-A131-07	34.2814365749384	-24.2118813144686	LIHC	UNC-LCCC
TCGA-DD-A1ED-01A-11R-A155-07	36.4390467405313	-30.3118860470689	LIHC	UNC-LCCC
TCGA-DD-A1EE-01A-11R-A131-07	31.3700342400777	-28.5625407404383	LIHC	UNC-LCCC
TCGA-DD-A1EF-01A-11R-A131-07	31.8634216975933	-25.5763236202923	LIHC	UNC-LCCC
TCGA-DD-A1EG-01A-11R-A213-07	35.3572356324673	-24.3739161478016	LIHC	UNC-LCCC
TCGA-DD-A1EH-01A-11R-A131-07	31.5447496992592	-25.4596240086592	LIHC	UNC-LCCC
TCGA-DD-A1EI-01A-11R-A131-07	33.5371415677389	-24.8970102155084	LIHC	UNC-LCCC
TCGA-DD-A1EJ-01A-11R-A155-07	32.1030536006034	-24.6547958905415	LIHC	UNC-LCCC
TCGA-DD-A1EK-01A-11R-A213-07	36.5267457252788	-27.4800406679703	LIHC	UNC-LCCC
TCGA-DD-A1EL-01A-11R-A155-07	31.5595430489087	-23.0200310746141	LIHC	UNC-LCCC
TCGA-DD-A39V-01A-11R-A213-07	39.3685943718534	-24.1751835909202	LIHC	UNC-LCCC
TCGA-DD-A39W-01A-11R-A213-07	33.4225297277845	-28.2249983746227	LIHC	UNC-LCCC
TCGA-DD-A39X-01A-11R-A213-07	38.9417337138404	-24.1309640921122	LIHC	UNC-LCCC
TCGA-DD-A39Y-01A-11R-A213-07	37.0375660266224	-22.8149120207346	LIHC	UNC-LCCC
TCGA-DD-A39Z-01A-11R-A213-07	39.0058328362931	-25.1414027109388	LIHC	UNC-LCCC
TCGA-DD-A3A1-01A-11R-A213-07	38.7781870732521	-25.8777731444215	LIHC	UNC-LCCC
TCGA-DD-A3A2-01A-11R-A213-07	36.7340252503833	-29.8499788545132	LIHC	UNC-LCCC
TCGA-DD-A3A3-01A-11R-A22L-07	38.9858170859761	-25.5367552628098	LIHC	UNC-LCCC
TCGA-DD-A3A4-01A-11R-A22L-07	36.4341751152023	-29.8978052979306	LIHC	UNC-LCCC
TCGA-DD-A3A5-01A-11R-A22L-07	39.0556114967805	-29.7247259002209	LIHC	UNC-LCCC
TCGA-DD-A3A6-01A-11R-A22L-07	23.3731981516487	-2.30019624468721	LIHC	UNC-LCCC
TCGA-DD-A3A7-01A-11R-A22L-07	39.6772880601979	-23.9913512718241	LIHC	UNC-LCCC
TCGA-DD-A3A8-01A-11R-A22L-07	33.1107846908845	-32.1688810067475	LIHC	UNC-LCCC
TCGA-DD-A3A9-01A-11R-A266-07	38.0983702560912	-23.219338425731	LIHC	UNC-LCCC
TCGA-DD-A4NA-01A-11R-A266-07	15.9994489172947	8.59030431799976	LIHC	UNC-LCCC
TCGA-DD-A4NB-01A-12R-A266-07	36.0908230278988	-25.588000870889	LIHC	UNC-LCCC
TCGA-DD-A4ND-01A-11R-A266-07	34.2333343540041	-26.2141270122561	LIHC	UNC-LCCC
TCGA-DD-A4NE-01A-11R-A27V-07	31.8900051780506	-27.7960110643459	LIHC	UNC-LCCC
TCGA-DD-A4NF-01A-11R-A27V-07	32.2975942252413	-31.6362386576743	LIHC	UNC-LCCC
TCGA-DD-A4NG-01A-11R-A27V-07	36.1342933586953	-25.9479489506978	LIHC	UNC-LCCC
TCGA-DD-A4NH-01A-11R-A27V-07	32.0097535358013	-23.9347008446118	LIHC	UNC-LCCC
TCGA-DD-A4NI-01A-11R-A27V-07	36.0496758126184	-30.6380883275052	LIHC	UNC-LCCC
